2610,915.77,25000.00,441.91,864.95,497.26,0.00,913.99,25000.00,440.64,862.18,496.78,0.00,917.55,25000.00,443.17,867.73,497.74,0.00
2620,904.19,25000.00,433.68,846.91,494.13,0.00,903.30,25000.00,433.05,845.53,493.89,0.00,906.86,25000.00,435.58,851.08,494.85,0.00
2630,830.26,25000.00,381.15,731.75,474.17,0.00,828.48,25000.00,379.88,728.98,473.69,0.00,832.04,25000.00,382.42,734.53,474.65,0.00
2640,864.11,25000.00,405.20,784.48,483.07,0.00,860.55,25000.00,402.67,778.93,481.39,0.00,867.67,25000.00,407.73,790.03,484.27,0.00
2650,909.54,25000.00,437.48,855.24,495.57,0.00,906.86,25000.00,435.58,851.08,494.85,0.00,910.43,25000.00,438.11,856.63,495.82,0.00
2660,955.85,25000.00,470.39,927.39,500.00,0.00,953.18,25000.00,468.49,923.23,500.00,0.00,956.75,25000.00,471.02,928.78,500.00,0.00
2670,906.86,25000.00,435.58,851.08,494.85,0.00,899.74,25000.00,430.52,839.98,492.93,0.00,913.99,25000.00,440.64,862.18,496.78,0.00
2680,767.91,25000.00,336.85,634.63,457.34,0.00,735.84,25000.00,314.06,584.68,448.68,0.00,799.98,25000.00,359.63,684.58,465.99,0.00
2690,897.07,25000.00,428.62,835.81,492.21,0.00,896.18,25000.00,427.98,834.43,491.97,0.00,899.74,25000.00,430.52,839.98,492.93,0.00
2700,882.81,25000.00,419.12,815.00,488.60,0.00,874.80,25000.00,412.79,801.13,486.20,0.00,896.18,25000.00,427.98,834.43,491.97,0.00
2710,930.91,25000.00,452.67,888.54,500.00,0.00,928.24,25000.00,450.77,884.38,500.00,0.00,935.37,25000.00,455.83,895.48,500.00,0.00
2720,919.33,25000.00,444.44,870.50,498.06,0.00,910.43,25000.00,438.11,856.63,495.82,0.00,928.24,25000.00,450.77,884.38,500.00,0.00
2730,942.49,25000.00,460.89,906.58,500.00,0.00,938.93,25000.00,458.36,901.03,500.00,0.00,946.06,25000.00,463.43,912.13,500.00,0.00
2740,938.04,25000.00,457.73,899.64,500.00,0.00,935.37,25000.00,455.83,895.48,500.00,0.00,938.93,25000.00,458.36,901.03,500.00,0.00
2750,916.66,25000.00,442.54,866.34,497.50,0.00,913.99,25000.00,440.64,862.18,496.78,0.00,921.12,25000.00,445.71,873.28,498.70,0.00
2760,937.15,25000.00,457.10,898.25,500.00,0.00,935.37,25000.00,455.83,895.48,500.00,0.00,938.93,25000.00,458.36,901.03,500.00,0.00
2770,920.23,25000.00,445.07,871.89,498.46,0.00,913.99,25000.00,440.64,862.18,496.78,0.00,924.68,25000.00,448.24,878.83,499.66,0.00
2780,938.04,25000.00,457.73,899.64,500.00,0.00,928.24,25000.00,450.77,884.38,500.00,0.00,946.06,25000.00,463.43,912.13,500.00,0.00
2150,946.06,25000.00,463.43,912.13,500.00,0.00,938.93,25000.00,458.36,901.03,500.00,0.00,953.18,25000.00,468.49,923.23,500.00,0.00
2160,900.63,25000.00,431.15,841.36,493.17,0.00,892.61,25000.00,425.45,828.88,491.01,0.00,910.43,25000.00,438.11,856.63,495.82,0.00
2170,922.01,25000.00,446.34,874.66,498.94,0.00,921.12,25000.00,445.71,873.28,498.70,0.00,924.68,25000.00,448.24,878.83,499.66,0.00
2180,930.91,25000.00,452.67,888.54,500.00,0.00,928.24,25000.00,450.77,884.38,500.00,0.00,931.80,25000.00,453.30,889.93,500.00,0.00
2190,800.87,25000.00,360.26,685.96,466.23,0.00,789.29,25000.00,352.04,667.93,463.11,0.00,821.35,25000.00,374.82,717.88,471.77,0.00
2200,936.26,25000.00,456.46,896.86,500.00,0.00,928.24,25000.00,450.77,884.38,500.00,0.00,942.49,25000.00,460.89,906.58,500.00,0.00
2210,921.12,25000.00,445.71,873.28,498.54,0.00,913.99,25000.00,440.64,862.18,496.78,0.00,928.24,25000.00,450.77,884.38,500.00,0.00
2220,843.62,25000.00,390.64,752.56,477.78,0.00,810.66,25000.00,367.23,701.23,468.88,0.00,871.23,25000.00,410.26,795.58,485.23,0.00
2230,948.73,25000.00,465.32,916.29,500.00,0.00,935.37,25000.00,455.83,895.48,500.00,0.00,960.31,25000.00,473.55,934.33,500.00,0.00
2240,937.15,25000.00,457.10,898.25,500.00,0.00,935.37,25000.00,455.83,895.48,500.00,0.00,938.93,25000.00,458.36,901.03,500.00,0.00
2250,921.12,25000.00,445.71,873.28,498.70,0.00,921.12,25000.00,445.71,873.28,498.70,0.00,921.12,25000.00,445.71,873.28,498.70,0.00
2260,895.28,25000.00,427.35,833.04,491.73,0.00,892.61,25000.00,425.45,828.88,491.01,0.00,896.18,25000.00,427.98,834.43,491.97,0.00
2270,927.35,25000.00,450.14,882.99,498.63,0.00,910.43,25000.00,438.11,856.63,495.82,0.00,942.49,25000.00,460.89,906.58,500.00,0.00
2280,914.88,25000.00,441.27,863.56,497.02,0.00,906.86,25000.00,435.58,851.08,494.85,0.00,921.12,25000.00,445.71,873.28,498.70,0.00
2290,910.43,25000.00,438.11,856.63,495.82,0.00,899.74,25000.00,430.52,839.98,492.93,0.00,921.12,25000.00,445.71,873.28,498.70,0.00
2300,935.37,25000.00,455.83,895.48,500.00,0.00,935.37,25000.00,455.83,895.48,500.00,0.00,935.37,25000.00,455.83,895.48,500.00,0.00
2310,905.97,25000.00,434.95,849.69,494.61,0.00,896.18,25000.00,427.98,834.43,491.97,0.00,913.99,25000.00,440.64,862.18,496.78,0.00
2320,890.83,25000.00,424.19,826.10,490.52,0.00,885.49,25000.00,420.39,817.78,489.08,0.00,896.18,25000.00,427.98,834.43,491.97,0.00
2330,907.75,25000.00,436.21,852.46,495.09,0.00,899.74,25000.00,430.52,839.98,492.93,0.00,913.99,25000.00,440.64,862.18,496.78,0.00
2340,923.79,25000.00,447.60,877.44,499.42,0.00,921.12,25000.00,445.71,873.28,498.70,0.00,924.68,25000.00,448.24,878.83,499.66,0.00
2350,931.80,25000.00,453.93,892.70,500.00,0.00,928.24,25000.00,450.77,889.93,500.00,0.00,935.37,25000.00,455.83,895.48,500.00,0.00
2360,946.06,25000.00,463.43,912.13,500.00,0.00,938.93,25000.00,458.36,901.03,500.00,0.00,953.18,25000.00,468.49,923.23,500.00,0.00
2370,939.82,25000.00,459.00,902.41,499.68,0.00,921.12,25000.00,445.71,873.28,498.70,0.00,956.75,25000.00,471.02,928.78,500.00,0.00
2380,900.63,25000.00,431.15,841.36,493.17,0.00,899.74,25000.00,430.52,839.98,492.93,0.00,903.30,25000.00,433.05,845.53,493.89,0.00
2390,823.13,25000.00,376.09,720.65,472.25,0.00,821.35,25000.00,374.82,717.88,471.77,0.00,824.92,25000.00,377.35,723.43,472.73,0.00
2400,902.41,25000.00,432.41,844.14,493.65,0.00,892.61,25000.00,425.45,828.88,491.01,0.00,913.99,25000.00,440.64,862.18,496.78,0.00
2410,866.78,25000.00,407.10,785.86,483.55,0.00,856.98,25000.00,400.14,773.38,481.39,0.00,871.23,25000.00,410.26,795.58,485.23,0.00
2420,821.35,25000.00,374.82,717.88,471.77,0.00,792.85,25000.00,354.57,673.48,464.07,0.00,846.29,25000.00,392.54,756.73,478.50,0.00
2430,936.26,25000.00,456.46,896.86,500.00,0.00,935.37,25000.00,455.83,895.48,500.00,0.00,938.93,25000.00,458.36,901.03,500.00,0.00
2440,816.01,25000.00,371.02,709.55,470.32,0.00,785.72,25000.00,349.51,662.38,462.15,0.00,846.29,25000.00,392.54,756.73,478.50,0.00
2450,937.15,25000.00,457.10,898.25,500.00,0.00,928.24,25000.00,450.77,884.38,500.00,0.00,942.49,25000.00,460.89,906.58,500.00,0.00
2460,824.03,25000.00,376.72,722.04,472.49,0.00,785.72,25000.00,349.51,662.38,462.15,0.00,860.55,25000.00,402.67,778.93,482.35,0.00
2470,866.78,25000.00,407.10,788.64,484.03,0.00,864.11,25000.00,405.20,784.48,483.31,0.00,871.23,25000.00,410.26,795.58,485.23,0.00
2480,845.40,25000.00,391.91,755.34,478.26,0.00,799.98,25000.00,359.63,684.58,465.99,0.00,881.92,25000.00,417.86,812.23,488.12,0.00
2490,946.06,25000.00,463.43,912.13,500.00,0.00,942.49,25000.00,460.89,906.58,500.00,0.00,949.62,25000.00,465.96,917.68,500.00,0.00
2500,940.71,25000.00,459.63,903.80,499.92,0.00,924.68,25000.00,448.24,878.83,499.66,0.00,953.18,25000.00,468.49,923.23,500.00,0.00
1860,880.14,25000.00,416.59,809.45,487.64,0.00,878.36,25000.00,415.33,806.68,487.16,0.00,885.49,25000.00,420.39,817.78,489.08,0.00
1870,857.87,25000.00,400.77,774.76,481.63,0.00,846.29,25000.00,392.54,756.73,478.50,0.00,874.80,25000.00,412.79,801.13,486.20,0.00
1880,941.60,25000.00,460.26,905.19,500.00,0.00,935.37,25000.00,455.83,895.48,500.00,0.00,946.06,25000.00,463.43,912.13,500.00,0.00
1890,894.39,25000.00,426.72,831.65,491.49,0.00,889.05,25000.00,422.92,823.33,490.04,0.00,899.74,25000.00,430.52,839.98,492.93,0.00
1900,960.31,25000.00,473.55,934.33,500.00,0.00,953.18,25000.00,468.49,923.23,500.00,0.00,963.87,25000.00,476.08,939.88,500.00,0.00
1910,943.38,25000.00,461.53,907.96,500.00,0.00,938.93,25000.00,458.36,901.03,500.00,0.00,946.06,25000.00,463.43,912.13,500.00,0.00
1920,881.03,25000.00,417.22,812.23,488.12,0.00,878.36,25000.00,415.33,806.68,487.16,0.00,885.49,25000.00,420.39,817.78,489.08,0.00
1930,857.87,25000.00,400.77,774.76,481.63,0.00,849.86,25000.00,395.07,762.28,479.46,0.00,867.67,25000.00,407.73,790.03,484.27,0.00
1940,906.86,25000.00,435.58,851.08,494.85,0.00,899.74,25000.00,430.52,839.98,492.93,0.00,913.99,25000.00,440.64,862.18,496.78,0.00
1950,845.40,25000.00,388.74,748.40,476.58,0.00,807.10,25000.00,364.69,695.68,467.92,0.00,881.92,25000.00,417.86,812.23,486.20,0.00
1960,862.33,25000.00,403.93,781.70,482.83,0.00,842.73,25000.00,390.01,751.18,477.54,0.00,878.36,25000.00,415.33,806.68,487.16,0.00
1970,913.10,25000.00,440.01,860.79,496.54,0.00,903.30,25000.00,433.05,845.53,493.89,0.00,921.12,25000.00,445.71,873.28,498.70,0.00
1980,905.97,25000.00,434.95,849.69,494.61,0.00,885.49,25000.00,420.39,817.78,489.08,0.00,921.12,25000.00,445.71,873.28,498.70,0.00
1990,883.70,25000.00,419.12,815.00,488.60,0.00,878.36,25000.00,415.33,806.68,487.16,0.00,892.61,25000.00,425.45,828.88,491.01,0.00
2000,949.62,25000.00,465.96,917.68,500.00,0.00,949.62,25000.00,465.96,917.68,500.00,0.00,949.62,25000.00,465.96,917.68,500.00,0.00
2010,940.71,25000.00,459.63,903.80,500.00,0.00,935.37,25000.00,455.83,895.48,500.00,0.00,949.62,25000.00,465.96,917.68,500.00,0.00
2020,957.64,25000.00,471.65,930.16,500.00,0.00,956.75,25000.00,471.02,928.78,500.00,0.00,960.31,25000.00,473.55,934.33,500.00,0.00
2030,967.43,25000.00,478.62,945.43,500.00,0.00,967.43,25000.00,478.62,945.43,500.00,0.00,967.43,25000.00,478.62,945.43,500.00,0.00
2040,945.17,25000.00,462.79,910.74,500.00,0.00,935.37,25000.00,455.83,895.48,500.00,0.00,960.31,25000.00,473.55,934.33,500.00,0.00
2050,957.64,25000.00,471.65,930.16,500.00,0.00,949.62,25000.00,465.96,917.68,500.00,0.00,963.87,25000.00,476.08,939.88,500.00,0.00
2060,930.91,25000.00,452.67,888.54,499.68,0.00,921.12,25000.00,445.71,873.28,498.70,0.00,938.93,25000.00,458.36,901.03,500.00,0.00
2070,873.91,25000.00,412.16,799.74,485.95,0.00,842.73,25000.00,390.01,751.18,477.54,0.00,906.86,25000.00,435.58,851.08,494.85,0.00
2080,891.72,25000.00,424.82,827.49,490.76,0.00,889.05,25000.00,422.92,823.33,490.04,0.00,892.61,25000.00,425.45,828.88,491.01,0.00
2090,962.98,25000.00,475.45,938.49,500.00,0.00,946.06,25000.00,463.43,912.13,500.00,0.00,971.00,25000.00,481.15,950.98,500.00,0.00
2100,881.03,25000.00,417.22,810.84,487.88,0.00,878.36,25000.00,415.33,806.68,487.16,0.00,885.49,25000.00,420.39,817.78,489.08,0.00
2110,884.60,25000.00,419.76,816.39,488.84,0.00,871.23,25000.00,410.26,795.58,485.23,0.00,899.74,25000.00,430.52,839.98,492.93,0.00
2120,968.33,25000.00,479.25,946.81,500.00,0.00,963.87,25000.00,476.08,939.88,500.00,0.00,971.00,25000.00,481.15,950.98,500.00,0.00
2130,966.54,25000.00,477.98,944.04,500.00,0.00,956.75,25000.00,471.02,928.78,500.00,0.00,974.56,25000.00,483.68,956.53,500.00,0.00
2140,808.88,25000.00,365.96,698.45,468.40,0.00,792.85,25000.00,354.57,673.48,464.07,0.00,835.60,25000.00,384.95,740.08,475.61,0.00
1560,934.48,25000.00,455.20,894.09,500.00,0.00,928.24,25000.00,450.77,884.38,500.00,0.00,938.93,25000.00,458.36,901.03,500.00,0.00
1570,937.15,25000.00,457.10,895.48,500.00,0.00,935.37,25000.00,455.83,889.93,500.00,0.00,938.93,25000.00,458.36,901.03,500.00,0.00
1580,951.40,25000.00,467.22,920.45,500.00,0.00,946.06,25000.00,463.43,912.13,500.00,0.00,956.75,25000.00,471.02,928.78,500.00,0.00
1590,928.24,25000.00,450.77,884.38,500.00,0.00,928.24,25000.00,450.77,884.38,500.00,0.00,928.24,25000.00,450.77,884.38,500.00,0.00
1600,832.93,25000.00,383.05,735.91,474.89,0.00,782.16,25000.00,346.97,656.83,461.18,0.00,871.23,25000.00,410.26,795.58,485.23,0.00
1610,920.23,25000.00,445.07,871.89,498.46,0.00,917.55,25000.00,443.17,867.73,497.74,0.00,921.12,25000.00,445.71,873.28,498.70,0.00
1620,899.74,25000.00,430.52,839.98,492.93,0.00,896.18,25000.00,427.98,834.43,491.97,0.00,906.86,25000.00,435.58,851.08,494.85,0.00
1630,920.23,25000.00,445.07,871.89,498.46,0.00,917.55,25000.00,443.17,867.73,497.74,0.00,921.12,25000.00,445.71,873.28,498.70,0.00
1640,932.70,25000.00,453.93,891.31,500.00,0.00,928.24,25000.00,450.77,884.38,500.00,0.00,935.37,25000.00,455.83,895.48,500.00,0.00
1650,939.82,25000.00,459.00,902.41,500.00,0.00,931.80,25000.00,453.30,889.93,500.00,0.00,949.62,25000.00,465.96,917.68,500.00,0.00
1660,840.06,25000.00,387.48,744.24,476.33,0.00,835.60,25000.00,384.95,740.08,475.61,0.00,849.86,25000.00,395.07,756.73,478.50,0.00
1670,938.93,25000.00,458.36,901.03,500.00,0.00,928.24,25000.00,450.77,884.38,500.00,0.00,949.62,25000.00,465.96,917.68,500.00,0.00
1680,951.40,25000.00,467.22,920.45,500.00,0.00,949.62,25000.00,465.96,917.68,500.00,0.00,953.18,25000.00,468.49,923.23,500.00,0.00
1690,941.60,25000.00,460.26,905.19,500.00,0.00,938.93,25000.00,458.36,901.03,500.00,0.00,946.06,25000.00,463.43,912.13,500.00,0.00
1700,955.85,25000.00,470.39,927.39,500.00,0.00,953.18,25000.00,468.49,923.23,500.00,0.00,960.31,25000.00,473.55,934.33,500.00,0.00
1710,928.24,25000.00,450.77,885.76,498.63,0.00,910.43,25000.00,438.11,856.63,495.82,0.00,946.06,25000.00,463.43,917.68,500.00,0.00
1720,891.72,25000.00,424.82,827.49,490.76,0.00,871.23,25000.00,410.26,795.58,485.23,0.00,910.43,25000.00,438.11,856.63,495.82,0.00
1730,879.25,25000.00,415.96,808.06,487.40,0.00,874.80,25000.00,412.79,801.13,486.20,0.00,885.49,25000.00,420.39,817.78,489.08,0.00
1740,940.71,25000.00,459.63,903.80,500.00,0.00,935.37,25000.00,455.83,895.48,500.00,0.00,946.06,25000.00,463.43,912.13,500.00,0.00
1750,947.84,25000.00,464.69,914.90,500.00,0.00,942.49,25000.00,460.89,906.58,500.00,0.00,953.18,25000.00,468.49,923.23,500.00,0.00
1760,944.28,25000.00,462.16,909.35,500.00,0.00,938.93,25000.00,458.36,901.03,500.00,0.00,949.62,25000.00,465.96,917.68,500.00,0.00
1770,882.81,25000.00,418.49,813.61,488.36,0.00,878.36,25000.00,415.33,806.68,487.16,0.00,892.61,25000.00,425.45,828.88,491.01,0.00
1780,792.85,25000.00,354.57,673.48,464.07,0.00,789.29,25000.00,352.04,667.93,463.11,0.00,799.98,25000.00,359.63,684.58,465.99,0.00
1790,660.13,25000.00,260.27,466.74,428.23,0.00,646.77,25000.00,250.77,445.93,424.63,0.00,682.40,25000.00,276.09,501.43,434.25,0.00
1800,946.06,25000.00,463.43,912.13,500.00,0.00,942.49,25000.00,460.89,906.58,500.00,0.00,949.62,25000.00,465.96,917.68,500.00,0.00
1810,913.99,25000.00,440.64,862.18,496.78,0.00,903.30,25000.00,433.05,845.53,493.89,0.00,921.12,25000.00,445.71,873.28,498.70,0.00
1820,956.75,25000.00,471.02,928.78,500.00,0.00,953.18,25000.00,468.49,923.23,500.00,0.00,960.31,25000.00,473.55,934.33,500.00,0.00
1830,945.17,25000.00,462.79,910.74,500.00,0.00,942.49,25000.00,460.89,906.58,500.00,0.00,946.06,25000.00,463.43,912.13,500.00,0.00
1840,946.95,25000.00,464.06,914.90,500.00,0.00,942.49,25000.00,460.89,906.58,500.00,0.00,949.62,25000.00,465.96,923.23,500.00,0.00
1850,934.48,25000.00,455.20,894.09,499.68,0.00,921.12,25000.00,445.71,873.28,498.70,0.00,946.06,25000.00,463.43,912.13,500.00,0.00
1200,1000.00,25000.00,500.00,1000.00,500.00,0.00,1000.00,25000.00,500.00,1000.00,500.00,0.00,1000.00,25000.00,500.00,1000.00,500.00,0.00
1210,1000.00,25000.00,500.00,1000.00,500.00,0.00,1000.00,25000.00,500.00,1000.00,500.00,0.00,1000.00,25000.00,500.00,1000.00,500.00,0.00
1220,1000.00,25000.00,500.00,1000.00,500.00,0.00,1000.00,25000.00,500.00,1000.00,500.00,0.00,1000.00,25000.00,500.00,1000.00,500.00,0.00
1230,959.42,25000.00,472.92,934.33,500.00,0.00,938.93,25000.00,458.36,901.03,500.00,0.00,974.56,25000.00,483.68,956.53,500.00,0.00
1240,1000.00,25000.00,500.00,1000.00,500.00,0.00,1000.00,25000.00,500.00,1000.00,500.00,0.00,1000.00,25000.00,500.00,1000.00,500.00,0.00
1250,999.88,25000.00,500.00,998.84,500.00,0.00,999.50,25000.00,500.00,995.38,500.00,0.00,1000.00,25000.00,500.00,1000.00,500.00,0.00
1260,976.34,25000.00,484.94,959.30,500.00,0.00,974.56,25000.00,483.68,956.53,500.00,0.00,978.12,25000.00,486.21,962.08,500.00,0.00
1270,962.09,25000.00,474.82,937.10,500.00,0.00,956.75,25000.00,471.02,928.78,500.00,0.00,971.00,25000.00,481.15,950.98,500.00,0.00
1280,975.45,25000.00,484.31,957.91,500.00,0.00,974.56,25000.00,483.68,956.53,500.00,0.00,978.12,25000.00,486.21,962.08,500.00,0.00
1290,943.38,25000.00,461.53,907.96,500.00,0.00,942.49,25000.00,460.89,906.58,500.00,0.00,946.06,25000.00,463.43,912.13,500.00,0.00
1300,969.22,25000.00,479.88,948.20,500.00,0.00,967.43,25000.00,478.62,945.43,500.00,0.00,971.00,25000.00,481.15,950.98,500.00,0.00
1310,885.49,25000.00,420.39,817.78,489.08,0.00,881.92,25000.00,417.86,812.23,488.12,0.00,889.05,25000.00,422.92,823.33,490.04,0.00
1320,935.37,25000.00,455.83,895.48,500.00,0.00,935.37,25000.00,455.83,895.48,500.00,0.00,935.37,25000.00,455.83,895.48,500.00,0.00
1330,964.76,25000.00,476.72,941.26,500.00,0.00,963.87,25000.00,476.08,939.88,500.00,0.00,967.43,25000.00,478.62,945.43,500.00,0.00
1340,911.32,25000.00,438.74,856.63,495.18,0.00,896.18,25000.00,427.98,834.43,491.97,0.00,928.24,25000.00,450.77,884.38,500.00,0.00
1350,901.52,25000.00,431.78,842.75,493.41,0.00,899.74,25000.00,430.52,839.98,492.93,0.00,903.30,25000.00,433.05,845.53,493.89,0.00
1360,867.67,25000.00,407.73,790.03,484.27,0.00,864.11,25000.00,405.20,784.48,483.31,0.00,874.80,25000.00,412.79,801.13,486.20,0.00
1370,905.08,25000.00,434.31,848.30,493.49,0.00,867.67,25000.00,407.73,790.03,484.27,0.00,938.93,25000.00,458.36,901.03,500.00,0.00
1380,937.15,25000.00,456.46,895.48,500.00,0.00,931.80,25000.00,450.77,884.38,500.00,0.00,942.49,25000.00,460.89,906.58,500.00,0.00
1390,903.30,25000.00,433.05,845.53,493.89,0.00,903.30,25000.00,433.05,845.53,493.89,0.00,903.30,25000.00,433.05,845.53,493.89,0.00
1400,892.61,25000.00,425.45,828.88,491.01,0.00,892.61,25000.00,425.45,828.88,491.01,0.00,892.61,25000.00,425.45,828.88,491.01,0.00
1410,925.57,25000.00,448.87,880.21,499.75,0.00,924.68,25000.00,448.24,878.83,499.66,0.00,928.24,25000.00,450.77,884.38,500.00,0.00
1420,957.64,25000.00,472.29,931.55,500.00,0.00,956.75,25000.00,471.02,928.78,500.00,0.00,960.31,25000.00,473.55,934.33,500.00,0.00
1430,915.77,25000.00,441.91,864.95,497.26,0.00,913.99,25000.00,440.64,862.18,496.78,0.00,917.55,25000.00,443.17,867.73,497.74,0.00
1440,935.37,25000.00,455.83,895.48,500.00,0.00,935.37,25000.00,455.83,895.48,500.00,0.00,935.37,25000.00,455.83,895.48,500.00,0.00
1450,958.53,25000.00,472.29,930.16,500.00,0.00,956.75,25000.00,471.02,928.78,500.00,0.00,960.31,25000.00,473.55,934.33,500.00,0.00
1460,956.75,25000.00,471.02,928.78,500.00,0.00,956.75,25000.00,471.02,928.78,500.00,0.00,956.75,25000.00,471.02,928.78,500.00,0.00
1470,944.28,25000.00,462.16,909.35,500.00,0.00,938.93,25000.00,458.36,901.03,500.00,0.00,949.62,25000.00,465.96,917.68,500.00,0.00
1480,926.46,25000.00,449.50,881.60,499.35,0.00,917.55,25000.00,443.17,867.73,497.74,0.00,935.37,25000.00,455.83,895.48,500.00,0.00
1490,904.19,25000.00,433.68,846.91,494.13,0.00,903.30,25000.00,433.05,845.53,493.89,0.00,906.86,25000.00,435.58,851.08,494.85,0.00
1500,909.54,25000.00,437.48,855.24,495.57,0.00,899.74,25000.00,430.52,839.98,492.93,0.00,917.55,25000.00,443.17,867.73,497.74,0.00
1510,881.03,25000.00,417.22,809.45,487.64,0.00,878.36,25000.00,415.33,806.68,487.16,0.00,885.49,25000.00,420.39,812.23,488.12,0.00
1520,931.80,25000.00,453.30,891.31,499.68,0.00,921.12,25000.00,445.71,873.28,498.70,0.00,942.49,25000.00,460.89,906.58,500.00,0.00
1530,860.55,25000.00,402.67,778.93,482.35,0.00,835.60,25000.00,384.95,740.08,475.61,0.00,881.92,25000.00,417.86,812.23,488.12,0.00
1540,927.35,25000.00,450.14,882.99,499.43,0.00,917.55,25000.00,443.17,867.73,497.74,0.00,935.37,25000.00,455.83,895.48,500.00,0.00
1550,938.93,25000.00,458.36,901.03,500.00,0.00,931.80,25000.00,453.30,889.93,500.00,0.00,946.06,25000.00,463.43,912.13,500.00,0.00
