2660,936.15,25000.00,456.39,896.70,500.00,0.00,936.15,25000.00,456.39,896.70,500.00,0.00,936.15,25000.00,456.39,896.70,500.00,0.00
2670,935.24,25000.00,455.74,895.28,500.00,0.00,932.50,25000.00,453.79,891.01,500.00,0.00,936.15,25000.00,456.39,896.70,500.00,0.00
2680,935.24,25000.00,455.74,895.28,500.00,0.00,932.50,25000.00,453.79,891.01,500.00,0.00,936.15,25000.00,456.39,896.70,500.00,0.00
2690,935.24,25000.00,455.74,895.28,500.00,0.00,932.50,25000.00,453.79,891.01,500.00,0.00,936.15,25000.00,456.39,896.70,500.00,0.00
2700,936.15,25000.00,456.39,896.70,500.00,0.00,936.15,25000.00,456.39,896.70,500.00,0.00,936.15,25000.00,456.39,896.70,500.00,0.00
2710,933.41,25000.00,454.44,892.43,500.00,0.00,932.50,25000.00,453.79,891.01,500.00,0.00,936.15,25000.00,456.39,896.70,500.00,0.00
2720,933.41,25000.00,454.44,892.43,500.00,0.00,932.50,25000.00,453.79,891.01,500.00,0.00,936.15,25000.00,456.39,896.70,500.00,0.00
2730,933.41,25000.00,454.44,892.43,500.00,0.00,932.50,25000.00,453.79,891.01,500.00,0.00,936.15,25000.00,456.39,896.70,500.00,0.00
2740,933.41,25000.00,454.44,892.43,500.00,0.00,932.50,25000.00,453.79,891.01,500.00,0.00,936.15,25000.00,456.39,896.70,500.00,0.00
2750,933.41,25000.00,454.44,892.43,500.00,0.00,932.50,25000.00,453.79,891.01,500.00,0.00,936.15,25000.00,456.39,896.70,500.00,0.00
2760,932.50,25000.00,453.79,891.01,500.00,0.00,932.50,25000.00,453.79,891.01,500.00,0.00,932.50,25000.00,453.79,891.01,500.00,0.00
2770,932.50,25000.00,453.79,891.01,500.00,0.00,932.50,25000.00,453.79,891.01,500.00,0.00,932.50,25000.00,453.79,891.01,500.00,0.00
2780,932.50,25000.00,453.79,891.01,500.00,0.00,932.50,25000.00,453.79,891.01,500.00,0.00,932.50,25000.00,453.79,891.01,500.00,0.00
2790,932.50,25000.00,453.79,891.01,500.00,0.00,932.50,25000.00,453.79,891.01,500.00,0.00,932.50,25000.00,453.79,891.01,500.00,0.00
2800,932.50,25000.00,453.79,891.01,500.00,0.00,932.50,25000.00,453.79,891.01,500.00,0.00,932.50,25000.00,453.79,891.01,500.00,0.00
2810,932.50,25000.00,453.79,891.01,500.00,0.00,932.50,25000.00,453.79,891.01,500.00,0.00,932.50,25000.00,453.79,891.01,500.00,0.00
2820,932.50,25000.00,453.79,891.01,500.00,0.00,932.50,25000.00,453.79,891.01,500.00,0.00,932.50,25000.00,453.79,891.01,500.00,0.00
2830,932.50,25000.00,453.79,891.01,500.00,0.00,932.50,25000.00,453.79,891.01,500.00,0.00,932.50,25000.00,453.79,891.01,500.00,0.00
2840,932.50,25000.00,453.79,891.01,500.00,0.00,932.50,25000.00,453.79,891.01,500.00,0.00,932.50,25000.00,453.79,891.01,500.00,0.00
2850,932.50,25000.00,453.79,891.01,500.00,0.00,932.50,25000.00,453.79,891.01,500.00,0.00,932.50,25000.00,453.79,891.01,500.00,0.00
2860,932.50,25000.00,453.79,891.01,500.00,0.00,932.50,25000.00,453.79,891.01,500.00,0.00,932.50,25000.00,453.79,891.01,500.00,0.00
2870,933.41,25000.00,454.44,892.43,500.00,0.00,932.50,25000.00,453.79,891.01,500.00,0.00,936.15,25000.00,456.39,896.70,500.00,0.00
2880,932.50,25000.00,453.79,891.01,500.00,0.00,932.50,25000.00,453.79,891.01,500.00,0.00,932.50,25000.00,453.79,891.01,500.00,0.00
2890,932.50,25000.00,453.79,891.01,500.00,0.00,932.50,25000.00,453.79,891.01,500.00,0.00,932.50,25000.00,453.79,891.01,500.00,0.00
2230,937.07,25000.00,457.04,898.12,500.00,0.00,936.15,25000.00,456.39,896.70,500.00,0.00,939.81,25000.00,458.98,902.39,500.00,0.00
2240,937.07,25000.00,457.04,898.12,500.00,0.00,936.15,25000.00,456.39,896.70,500.00,0.00,939.81,25000.00,458.98,902.39,500.00,0.00
2250,937.07,25000.00,457.04,898.12,500.00,0.00,936.15,25000.00,456.39,896.70,500.00,0.00,939.81,25000.00,458.98,902.39,500.00,0.00
2260,936.15,25000.00,456.39,896.70,500.00,0.00,936.15,25000.00,456.39,896.70,500.00,0.00,936.15,25000.00,456.39,896.70,500.00,0.00
2270,936.15,25000.00,456.39,896.70,500.00,0.00,936.15,25000.00,456.39,896.70,500.00,0.00,936.15,25000.00,456.39,896.70,500.00,0.00
2280,936.15,25000.00,456.39,896.70,500.00,0.00,936.15,25000.00,456.39,896.70,500.00,0.00,936.15,25000.00,456.39,896.70,500.00,0.00
2290,936.15,25000.00,456.39,896.70,500.00,0.00,936.15,25000.00,456.39,896.70,500.00,0.00,936.15,25000.00,456.39,896.70,500.00,0.00
2300,937.98,25000.00,457.69,899.54,500.00,0.00,936.15,25000.00,456.39,896.70,500.00,0.00,939.81,25000.00,458.98,902.39,500.00,0.00
2310,937.07,25000.00,457.04,898.12,500.00,0.00,936.15,25000.00,456.39,896.70,500.00,0.00,939.81,25000.00,458.98,902.39,500.00,0.00
2320,936.15,25000.00,456.39,896.70,500.00,0.00,936.15,25000.00,456.39,896.70,500.00,0.00,936.15,25000.00,456.39,896.70,500.00,0.00
2330,936.15,25000.00,456.39,896.70,500.00,0.00,936.15,25000.00,456.39,896.70,500.00,0.00,936.15,25000.00,456.39,896.70,500.00,0.00
2340,936.15,25000.00,456.39,896.70,500.00,0.00,936.15,25000.00,456.39,896.70,500.00,0.00,936.15,25000.00,456.39,896.70,500.00,0.00
2350,937.07,25000.00,457.04,898.12,500.00,0.00,936.15,25000.00,456.39,896.70,500.00,0.00,939.81,25000.00,458.98,902.39,500.00,0.00
2360,936.15,25000.00,456.39,896.70,500.00,0.00,936.15,25000.00,456.39,896.70,500.00,0.00,936.15,25000.00,456.39,896.70,500.00,0.00
2370,936.15,25000.00,456.39,896.70,500.00,0.00,936.15,25000.00,456.39,896.70,500.00,0.00,936.15,25000.00,456.39,896.70,500.00,0.00
2380,936.15,25000.00,456.39,896.70,500.00,0.00,936.15,25000.00,456.39,896.70,500.00,0.00,936.15,25000.00,456.39,896.70,500.00,0.00
2390,936.15,25000.00,456.39,896.70,500.00,0.00,936.15,25000.00,456.39,896.70,500.00,0.00,936.15,25000.00,456.39,896.70,500.00,0.00
2400,936.15,25000.00,456.39,896.70,500.00,0.00,936.15,25000.00,456.39,896.70,500.00,0.00,936.15,25000.00,456.39,896.70,500.00,0.00
2410,936.15,25000.00,456.39,896.70,500.00,0.00,936.15,25000.00,456.39,896.70,500.00,0.00,936.15,25000.00,456.39,896.70,500.00,0.00
2420,936.15,25000.00,456.39,896.70,500.00,0.00,936.15,25000.00,456.39,896.70,500.00,0.00,936.15,25000.00,456.39,896.70,500.00,0.00
2430,936.15,25000.00,456.39,896.70,500.00,0.00,936.15,25000.00,456.39,896.70,500.00,0.00,936.15,25000.00,456.39,896.70,500.00,0.00
2440,936.15,25000.00,456.39,896.70,500.00,0.00,936.15,25000.00,456.39,896.70,500.00,0.00,936.15,25000.00,456.39,896.70,500.00,0.00
2450,936.15,25000.00,456.39,896.70,500.00,0.00,936.15,25000.00,456.39,896.70,500.00,0.00,936.15,25000.00,456.39,896.70,500.00,0.00
2460,936.15,25000.00,456.39,896.70,500.00,0.00,936.15,25000.00,456.39,896.70,500.00,0.00,936.15,25000.00,456.39,896.70,500.00,0.00
2470,936.15,25000.00,456.39,896.70,500.00,0.00,936.15,25000.00,456.39,896.70,500.00,0.00,936.15,25000.00,456.39,896.70,500.00,0.00
2480,937.07,25000.00,457.04,898.12,500.00,0.00,936.15,25000.00,456.39,896.70,500.00,0.00,939.81,25000.00,458.98,902.39,500.00,0.00
2490,936.15,25000.00,456.39,896.70,500.00,0.00,936.15,25000.00,456.39,896.70,500.00,0.00,936.15,25000.00,456.39,896.70,500.00,0.00
2500,936.15,25000.00,456.39,896.70,500.00,0.00,936.15,25000.00,456.39,896.70,500.00,0.00,936.15,25000.00,456.39,896.70,500.00,0.00
2510,937.07,25000.00,457.04,898.12,500.00,0.00,936.15,25000.00,456.39,896.70,500.00,0.00,939.81,25000.00,458.98,902.39,500.00,0.00
2520,936.15,25000.00,456.39,896.70,500.00,0.00,936.15,25000.00,456.39,896.70,500.00,0.00,936.15,25000.00,456.39,896.70,500.00,0.00
2530,936.15,25000.00,456.39,896.70,500.00,0.00,936.15,25000.00,456.39,896.70,500.00,0.00,936.15,25000.00,456.39,896.70,500.00,0.00
2540,937.07,25000.00,457.04,898.12,500.00,0.00,936.15,25000.00,456.39,896.70,500.00,0.00,939.81,25000.00,458.98,902.39,500.00,0.00
2550,935.24,25000.00,455.74,895.28,500.00,0.00,932.50,25000.00,453.79,891.01,500.00,0.00,936.15,25000.00,456.39,896.70,500.00,0.00
1890,941.63,25000.00,460.28,905.23,500.00,0.00,939.81,25000.00,458.98,902.39,500.00,0.00,943.46,25000.00,461.58,908.08,500.00,0.00
1900,940.72,25000.00,459.63,903.81,500.00,0.00,939.81,25000.00,458.98,902.39,500.00,0.00,943.46,25000.00,461.58,908.08,500.00,0.00
1910,943.46,25000.00,461.58,908.08,500.00,0.00,943.46,25000.00,461.58,908.08,500.00,0.00,943.46,25000.00,461.58,908.08,500.00,0.00
1920,942.55,25000.00,460.93,906.66,500.00,0.00,939.81,25000.00,458.98,902.39,500.00,0.00,943.46,25000.00,461.58,908.08,500.00,0.00
1930,940.72,25000.00,459.63,903.81,500.00,0.00,939.81,25000.00,458.98,902.39,500.00,0.00,943.46,25000.00,461.58,908.08,500.00,0.00
1940,939.81,25000.00,458.98,902.39,500.00,0.00,939.81,25000.00,458.98,902.39,500.00,0.00,939.81,25000.00,458.98,902.39,500.00,0.00
1950,939.81,25000.00,458.98,902.39,500.00,0.00,939.81,25000.00,458.98,902.39,500.00,0.00,939.81,25000.00,458.98,902.39,500.00,0.00
1960,939.81,25000.00,458.98,902.39,500.00,0.00,939.81,25000.00,458.98,902.39,500.00,0.00,939.81,25000.00,458.98,902.39,500.00,0.00
1970,939.81,25000.00,458.98,902.39,500.00,0.00,939.81,25000.00,458.98,902.39,500.00,0.00,939.81,25000.00,458.98,902.39,500.00,0.00
1980,939.81,25000.00,458.98,902.39,500.00,0.00,939.81,25000.00,458.98,902.39,500.00,0.00,939.81,25000.00,458.98,902.39,500.00,0.00
1990,939.81,25000.00,458.98,902.39,500.00,0.00,939.81,25000.00,458.98,902.39,500.00,0.00,939.81,25000.00,458.98,902.39,500.00,0.00
2000,939.81,25000.00,458.98,902.39,500.00,0.00,939.81,25000.00,458.98,902.39,500.00,0.00,939.81,25000.00,458.98,902.39,500.00,0.00
2010,939.81,25000.00,458.98,902.39,500.00,0.00,939.81,25000.00,458.98,902.39,500.00,0.00,939.81,25000.00,458.98,902.39,500.00,0.00
2020,939.81,25000.00,458.98,902.39,500.00,0.00,939.81,25000.00,458.98,902.39,500.00,0.00,939.81,25000.00,458.98,902.39,500.00,0.00
2030,939.81,25000.00,458.98,902.39,500.00,0.00,939.81,25000.00,458.98,902.39,500.00,0.00,939.81,25000.00,458.98,902.39,500.00,0.00
2040,939.81,25000.00,458.98,902.39,500.00,0.00,939.81,25000.00,458.98,902.39,500.00,0.00,939.81,25000.00,458.98,902.39,500.00,0.00
2050,939.81,25000.00,458.98,902.39,500.00,0.00,939.81,25000.00,458.98,902.39,500.00,0.00,939.81,25000.00,458.98,902.39,500.00,0.00
2060,940.72,25000.00,459.63,903.81,500.00,0.00,939.81,25000.00,458.98,902.39,500.00,0.00,943.46,25000.00,461.58,908.08,500.00,0.00
2070,939.81,25000.00,458.98,902.39,500.00,0.00,939.81,25000.00,458.98,902.39,500.00,0.00,939.81,25000.00,458.98,902.39,500.00,0.00
2080,939.81,25000.00,458.98,902.39,500.00,0.00,939.81,25000.00,458.98,902.39,500.00,0.00,939.81,25000.00,458.98,902.39,500.00,0.00
2090,939.81,25000.00,458.98,902.39,500.00,0.00,939.81,25000.00,458.98,902.39,500.00,0.00,939.81,25000.00,458.98,902.39,500.00,0.00
2100,939.81,25000.00,458.98,902.39,500.00,0.00,939.81,25000.00,458.98,902.39,500.00,0.00,939.81,25000.00,458.98,902.39,500.00,0.00
2110,939.81,25000.00,458.98,902.39,500.00,0.00,939.81,25000.00,458.98,902.39,500.00,0.00,939.81,25000.00,458.98,902.39,500.00,0.00
2120,939.81,25000.00,458.98,902.39,500.00,0.00,939.81,25000.00,458.98,902.39,500.00,0.00,939.81,25000.00,458.98,902.39,500.00,0.00
2130,939.81,25000.00,458.98,902.39,500.00,0.00,939.81,25000.00,458.98,902.39,500.00,0.00,939.81,25000.00,458.98,902.39,500.00,0.00
2140,937.98,25000.00,457.69,899.54,500.00,0.00,936.15,25000.00,456.39,896.70,500.00,0.00,939.81,25000.00,458.98,902.39,500.00,0.00
2150,937.07,25000.00,457.69,899.54,500.00,0.00,936.15,25000.00,456.39,896.70,500.00,0.00,939.81,25000.00,458.98,902.39,500.00,0.00
2160,938.89,25000.00,458.34,900.97,500.00,0.00,936.15,25000.00,456.39,896.70,500.00,0.00,939.81,25000.00,458.98,902.39,500.00,0.00
2170,937.07,25000.00,457.04,898.12,500.00,0.00,936.15,25000.00,456.39,896.70,500.00,0.00,939.81,25000.00,458.98,902.39,500.00,0.00
2180,936.15,25000.00,456.39,896.70,500.00,0.00,936.15,25000.00,456.39,896.70,500.00,0.00,936.15,25000.00,456.39,896.70,500.00,0.00
2190,936.15,25000.00,456.39,896.70,500.00,0.00,936.15,25000.00,456.39,896.70,500.00,0.00,936.15,25000.00,456.39,896.70,500.00,0.00
2200,936.15,25000.00,456.39,896.70,500.00,0.00,936.15,25000.00,456.39,896.70,500.00,0.00,936.15,25000.00,456.39,896.70,500.00,0.00
2210,936.15,25000.00,456.39,896.70,500.00,0.00,936.15,25000.00,456.39,896.70,500.00,0.00,936.15,25000.00,456.39,896.70,500.00,0.00
2220,937.07,25000.00,457.04,898.12,500.00,0.00,936.15,25000.00,456.39,896.70,500.00,0.00,939.81,25000.00,458.98,902.39,500.00,0.00
1560,948.02,25000.00,464.82,915.19,500.00,0.00,947.11,25000.00,464.18,913.77,500.00,0.00,950.76,25000.00,466.77,919.46,500.00,0.00
1570,947.11,25000.00,464.18,913.77,500.00,0.00,947.11,25000.00,464.18,913.77,500.00,0.00,947.11,25000.00,464.18,913.77,500.00,0.00
1580,948.94,25000.00,465.47,916.61,500.00,0.00,947.11,25000.00,464.18,913.77,500.00,0.00,950.76,25000.00,466.77,919.46,500.00,0.00
1590,948.02,25000.00,464.82,915.19,500.00,0.00,947.11,25000.00,464.18,913.77,500.00,0.00,950.76,25000.00,466.77,919.46,500.00,0.00
1600,948.02,25000.00,464.82,915.19,500.00,0.00,947.11,25000.00,464.18,913.77,500.00,0.00,950.76,25000.00,466.77,919.46,500.00,0.00
1610,947.11,25000.00,464.18,913.77,500.00,0.00,947.11,25000.00,464.18,913.77,500.00,0.00,947.11,25000.00,464.18,913.77,500.00,0.00
1620,947.11,25000.00,464.18,913.77,500.00,0.00,947.11,25000.00,464.18,913.77,500.00,0.00,947.11,25000.00,464.18,913.77,500.00,0.00
1630,947.11,25000.00,464.18,913.77,500.00,0.00,947.11,25000.00,464.18,913.77,500.00,0.00,947.11,25000.00,464.18,913.77,500.00,0.00
1640,947.11,25000.00,464.18,913.77,500.00,0.00,943.46,25000.00,461.58,908.08,500.00,0.00,950.76,25000.00,466.77,919.46,500.00,0.00
1650,948.94,25000.00,465.47,916.61,500.00,0.00,947.11,25000.00,464.18,913.77,500.00,0.00,950.76,25000.00,466.77,919.46,500.00,0.00
1660,947.11,25000.00,463.53,912.35,500.00,0.00,947.11,25000.00,461.58,908.08,500.00,0.00,947.11,25000.00,464.18,913.77,500.00,0.00
1670,947.11,25000.00,464.18,913.77,500.00,0.00,947.11,25000.00,464.18,913.77,500.00,0.00,947.11,25000.00,464.18,913.77,500.00,0.00
1680,947.11,25000.00,464.18,913.77,500.00,0.00,947.11,25000.00,464.18,913.77,500.00,0.00,947.11,25000.00,464.18,913.77,500.00,0.00
1690,947.11,25000.00,464.18,913.77,500.00,0.00,943.46,25000.00,461.58,908.08,500.00,0.00,950.76,25000.00,466.77,919.46,500.00,0.00
1700,946.20,25000.00,463.53,912.35,500.00,0.00,943.46,25000.00,461.58,908.08,500.00,0.00,947.11,25000.00,464.18,913.77,500.00,0.00
1710,945.28,25000.00,462.88,910.92,500.00,0.00,943.46,25000.00,461.58,908.08,500.00,0.00,947.11,25000.00,464.18,913.77,500.00,0.00
1720,943.46,25000.00,461.58,908.08,500.00,0.00,943.46,25000.00,461.58,908.08,500.00,0.00,943.46,25000.00,461.58,908.08,500.00,0.00
1730,944.37,25000.00,462.23,909.50,500.00,0.00,943.46,25000.00,461.58,908.08,500.00,0.00,947.11,25000.00,464.18,913.77,500.00,0.00
1740,945.28,25000.00,462.88,910.92,500.00,0.00,943.46,25000.00,461.58,908.08,500.00,0.00,947.11,25000.00,464.18,913.77,500.00,0.00
1750,943.46,25000.00,461.58,908.08,500.00,0.00,943.46,25000.00,461.58,908.08,500.00,0.00,943.46,25000.00,461.58,908.08,500.00,0.00
1760,943.46,25000.00,461.58,908.08,500.00,0.00,943.46,25000.00,461.58,908.08,500.00,0.00,943.46,25000.00,461.58,908.08,500.00,0.00
1770,943.46,25000.00,461.58,908.08,500.00,0.00,943.46,25000.00,461.58,908.08,500.00,0.00,943.46,25000.00,461.58,908.08,500.00,0.00
1780,943.46,25000.00,461.58,908.08,500.00,0.00,943.46,25000.00,461.58,908.08,500.00,0.00,943.46,25000.00,461.58,908.08,500.00,0.00
1790,943.46,25000.00,461.58,908.08,500.00,0.00,943.46,25000.00,461.58,908.08,500.00,0.00,943.46,25000.00,461.58,908.08,500.00,0.00
1800,943.46,25000.00,461.58,908.08,500.00,0.00,943.46,25000.00,461.58,908.08,500.00,0.00,943.46,25000.00,461.58,908.08,500.00,0.00
1810,943.46,25000.00,461.58,908.08,500.00,0.00,943.46,25000.00,461.58,908.08,500.00,0.00,943.46,25000.00,461.58,908.08,500.00,0.00
1820,943.46,25000.00,461.58,908.08,500.00,0.00,943.46,25000.00,461.58,908.08,500.00,0.00,943.46,25000.00,461.58,908.08,500.00,0.00
1830,943.46,25000.00,461.58,908.08,500.00,0.00,943.46,25000.00,461.58,908.08,500.00,0.00,943.46,25000.00,461.58,908.08,500.00,0.00
1840,943.46,25000.00,461.58,908.08,500.00,0.00,943.46,25000.00,461.58,908.08,500.00,0.00,943.46,25000.00,461.58,908.08,500.00,0.00
1850,942.55,25000.00,460.93,908.08,500.00,0.00,939.81,25000.00,458.98,908.08,500.00,0.00,943.46,25000.00,461.58,908.08,500.00,0.00
1860,943.46,25000.00,461.58,908.08,500.00,0.00,943.46,25000.00,461.58,908.08,500.00,0.00,943.46,25000.00,461.58,908.08,500.00,0.00
1870,942.55,25000.00,460.93,906.66,500.00,0.00,939.81,25000.00,458.98,902.39,500.00,0.00,943.46,25000.00,461.58,908.08,500.00,0.00
1880,942.55,25000.00,460.93,906.66,500.00,0.00,939.81,25000.00,458.98,902.39,500.00,0.00,943.46,25000.00,461.58,908.08,500.00,0.00
1220,956.24,25000.00,470.66,927.99,500.00,0.00,954.42,25000.00,469.37,925.15,500.00,0.00,958.07,25000.00,471.96,930.84,500.00,0.00
1230,957.16,25000.00,471.31,929.42,500.00,0.00,954.42,25000.00,469.37,925.15,500.00,0.00,958.07,25000.00,471.96,930.84,500.00,0.00
1240,956.24,25000.00,470.66,927.99,500.00,0.00,954.42,25000.00,469.37,925.15,500.00,0.00,958.07,25000.00,471.96,930.84,500.00,0.00
1250,956.24,25000.00,470.66,927.99,500.00,0.00,954.42,25000.00,469.37,925.15,500.00,0.00,958.07,25000.00,471.96,930.84,500.00,0.00
1260,956.24,25000.00,470.66,927.99,500.00,0.00,954.42,25000.00,469.37,925.15,500.00,0.00,958.07,25000.00,471.96,930.84,500.00,0.00
1270,954.42,25000.00,469.37,925.15,500.00,0.00,954.42,25000.00,469.37,925.15,500.00,0.00,954.42,25000.00,469.37,925.15,500.00,0.00
1280,953.50,25000.00,468.07,922.30,500.00,0.00,950.76,25000.00,466.77,919.46,500.00,0.00,958.07,25000.00,471.96,930.84,500.00,0.00
1290,955.33,25000.00,470.01,926.57,500.00,0.00,954.42,25000.00,469.37,925.15,500.00,0.00,958.07,25000.00,471.96,930.84,500.00,0.00
1300,954.42,25000.00,469.37,925.15,500.00,0.00,950.76,25000.00,466.77,919.46,500.00,0.00,958.07,25000.00,471.96,930.84,500.00,0.00
1310,953.50,25000.00,468.72,923.73,500.00,0.00,950.76,25000.00,466.77,919.46,500.00,0.00,954.42,25000.00,469.37,925.15,500.00,0.00
1320,952.59,25000.00,468.07,922.30,500.00,0.00,950.76,25000.00,466.77,919.46,500.00,0.00,954.42,25000.00,469.37,925.15,500.00,0.00
1330,952.59,25000.00,468.07,922.30,500.00,0.00,950.76,25000.00,466.77,919.46,500.00,0.00,954.42,25000.00,469.37,925.15,500.00,0.00
1340,954.42,25000.00,469.37,925.15,500.00,0.00,954.42,25000.00,469.37,925.15,500.00,0.00,954.42,25000.00,469.37,925.15,500.00,0.00
1350,954.42,25000.00,469.37,925.15,500.00,0.00,954.42,25000.00,469.37,925.15,500.00,0.00,954.42,25000.00,469.37,925.15,500.00,0.00
1360,951.68,25000.00,467.42,920.88,500.00,0.00,950.76,25000.00,466.77,919.46,500.00,0.00,954.42,25000.00,469.37,925.15,500.00,0.00
1370,954.42,25000.00,469.37,925.15,500.00,0.00,954.42,25000.00,469.37,925.15,500.00,0.00,954.42,25000.00,469.37,925.15,500.00,0.00
1380,952.59,25000.00,468.07,922.30,500.00,0.00,950.76,25000.00,466.77,919.46,500.00,0.00,954.42,25000.00,469.37,925.15,500.00,0.00
1390,951.68,25000.00,467.42,920.88,500.00,0.00,950.76,25000.00,466.77,919.46,500.00,0.00,954.42,25000.00,469.37,925.15,500.00,0.00
1400,951.68,25000.00,467.42,920.88,500.00,0.00,947.11,25000.00,464.18,913.77,500.00,0.00,954.42,25000.00,469.37,925.15,500.00,0.00
1410,953.50,25000.00,468.72,923.73,500.00,0.00,950.76,25000.00,466.77,919.46,500.00,0.00,954.42,25000.00,469.37,925.15,500.00,0.00
1420,949.85,25000.00,466.12,918.04,500.00,0.00,947.11,25000.00,464.18,913.77,500.00,0.00,950.76,25000.00,466.77,919.46,500.00,0.00
1430,949.85,25000.00,466.12,918.04,500.00,0.00,947.11,25000.00,464.18,913.77,500.00,0.00,950.76,25000.00,466.77,919.46,500.00,0.00
1440,949.85,25000.00,466.12,918.04,500.00,0.00,947.11,25000.00,464.18,913.77,500.00,0.00,950.76,25000.00,466.77,919.46,500.00,0.00
1450,950.76,25000.00,466.77,919.46,500.00,0.00,950.76,25000.00,466.77,919.46,500.00,0.00,950.76,25000.00,466.77,919.46,500.00,0.00
1460,949.85,25000.00,466.12,918.04,500.00,0.00,947.11,25000.00,464.18,913.77,500.00,0.00,954.42,25000.00,469.37,925.15,500.00,0.00
1470,948.02,25000.00,464.82,915.19,500.00,0.00,947.11,25000.00,464.18,913.77,500.00,0.00,950.76,25000.00,466.77,919.46,500.00,0.00
1480,947.11,25000.00,464.18,913.77,500.00,0.00,947.11,25000.00,464.18,913.77,500.00,0.00,947.11,25000.00,464.18,913.77,500.00,0.00
1490,948.94,25000.00,465.47,916.61,500.00,0.00,947.11,25000.00,464.18,913.77,500.00,0.00,954.42,25000.00,469.37,925.15,500.00,0.00
1500,948.02,25000.00,464.82,915.19,500.00,0.00,947.11,25000.00,464.18,913.77,500.00,0.00,950.76,25000.00,466.77,919.46,500.00,0.00
1510,948.94,25000.00,465.47,916.61,500.00,0.00,947.11,25000.00,464.18,913.77,500.00,0.00,950.76,25000.00,466.77,919.46,500.00,0.00
1520,948.02,25000.00,464.82,915.19,500.00,0.00,947.11,25000.00,464.18,913.77,500.00,0.00,950.76,25000.00,466.77,919.46,500.00,0.00
1530,947.11,25000.00,464.18,913.77,500.00,0.00,947.11,25000.00,464.18,913.77,500.00,0.00,947.11,25000.00,464.18,913.77,500.00,0.00
1540,948.94,25000.00,465.47,916.61,500.00,0.00,947.11,25000.00,464.18,913.77,500.00,0.00,950.76,25000.00,466.77,919.46,500.00,0.00
1550,948.94,25000.00,465.47,915.19,500.00,0.00,947.11,25000.00,464.18,913.77,500.00,0.00,950.76,25000.00,466.77,919.46,500.00,0.00
900,963.55,25000.00,475.85,939.37,500.00,0.00,961.72,25000.00,474.56,936.53,500.00,0.00,965.37,25000.00,477.15,942.22,500.00,0.00
910,963.55,25000.00,474.56,936.53,500.00,0.00,961.72,25000.00,474.56,936.53,500.00,0.00,969.03,25000.00,474.56,936.53,500.00,0.00
920,963.55,25000.00,475.85,939.37,500.00,0.00,961.72,25000.00,474.56,936.53,500.00,0.00,965.37,25000.00,477.15,942.22,500.00,0.00
930,964.46,25000.00,476.50,940.79,500.00,0.00,961.72,25000.00,474.56,936.53,500.00,0.00,965.37,25000.00,477.15,942.22,500.00,0.00
940,963.55,25000.00,475.85,939.37,500.00,0.00,961.72,25000.00,474.56,936.53,500.00,0.00,965.37,25000.00,477.15,942.22,500.00,0.00
950,963.55,25000.00,475.85,939.37,500.00,0.00,961.72,25000.00,474.56,936.53,500.00,0.00,965.37,25000.00,477.15,942.22,500.00,0.00
960,964.46,25000.00,476.50,940.79,500.00,0.00,961.72,25000.00,474.56,936.53,500.00,0.00,965.37,25000.00,477.15,942.22,500.00,0.00
970,961.72,25000.00,474.56,936.53,500.00,0.00,961.72,25000.00,474.56,936.53,500.00,0.00,961.72,25000.00,474.56,936.53,500.00,0.00
980,961.72,25000.00,474.56,936.53,500.00,0.00,961.72,25000.00,474.56,936.53,500.00,0.00,961.72,25000.00,474.56,936.53,500.00,0.00
990,961.72,25000.00,474.56,936.53,500.00,0.00,961.72,25000.00,474.56,936.53,500.00,0.00,961.72,25000.00,474.56,936.53,500.00,0.00
1000,961.72,25000.00,474.56,936.53,500.00,0.00,961.72,25000.00,474.56,936.53,500.00,0.00,961.72,25000.00,474.56,936.53,500.00,0.00
1010,961.72,25000.00,474.56,936.53,500.00,0.00,961.72,25000.00,474.56,936.53,500.00,0.00,961.72,25000.00,474.56,936.53,500.00,0.00
1020,961.72,25000.00,474.56,936.53,500.00,0.00,961.72,25000.00,474.56,936.53,500.00,0.00,961.72,25000.00,474.56,936.53,500.00,0.00
1030,961.72,25000.00,474.56,936.53,500.00,0.00,961.72,25000.00,474.56,936.53,500.00,0.00,961.72,25000.00,474.56,936.53,500.00,0.00
1040,961.72,25000.00,474.56,936.53,500.00,0.00,961.72,25000.00,474.56,936.53,500.00,0.00,961.72,25000.00,474.56,936.53,500.00,0.00
1050,961.72,25000.00,474.56,936.53,500.00,0.00,961.72,25000.00,474.56,936.53,500.00,0.00,961.72,25000.00,474.56,936.53,500.00,0.00
1060,961.72,25000.00,474.56,936.53,500.00,0.00,961.72,25000.00,474.56,936.53,500.00,0.00,961.72,25000.00,474.56,936.53,500.00,0.00
1070,961.72,25000.00,474.56,936.53,500.00,0.00,961.72,25000.00,474.56,936.53,500.00,0.00,961.72,25000.00,474.56,936.53,500.00,0.00
1080,959.89,25000.00,472.61,935.10,500.00,0.00,958.07,25000.00,471.96,930.84,500.00,0.00,961.72,25000.00,474.56,936.53,500.00,0.00
1090,959.89,25000.00,473.26,933.68,500.00,0.00,958.07,25000.00,471.96,930.84,500.00,0.00,961.72,25000.00,474.56,936.53,500.00,0.00
1100,960.81,25000.00,473.91,935.10,500.00,0.00,958.07,25000.00,471.96,930.84,500.00,0.00,961.72,25000.00,474.56,936.53,500.00,0.00
